data length,16384
frequency,1000.000000000
amp,4.000000000
offset,0.000000000
phase,0.000000000







xpos,value
6.341553e-005,0.77588
6.347656e-005,0.77661
6.353760e-005,0.77734
6.359864e-005,0.77783
6.365967e-005,0.77856
6.372070e-005,0.77930
6.378174e-005,0.78003
6.384277e-005,0.78076
6.390381e-005,0.78149
6.396484e-005,0.78223
6.402588e-005,0.78296
6.408691e-005,0.78369
6.414795e-005,0.78418
6.420899e-005,0.78491
6.427002e-005,0.78564
6.433106e-005,0.78638
6.439209e-005,0.78711
6.445312e-005,0.78784
6.451416e-005,0.78857
6.457519e-005,0.78931
6.463623e-005,0.79004
6.469726e-005,0.79053
6.475830e-005,0.79126
6.481934e-005,0.79199
6.488037e-005,0.79272
6.494141e-005,0.79346
6.500244e-005,0.79419
6.506348e-005,0.79492
6.512451e-005,0.79565
6.518554e-005,0.79614
6.524658e-005,0.79688
6.530762e-005,0.79761
6.536865e-005,0.79834
6.542969e-005,0.79907
6.549072e-005,0.79980
6.555176e-005,0.80054
6.561280e-005,0.80127
6.567383e-005,0.80200
6.573486e-005,0.80249
6.579590e-005,0.80322
6.585693e-005,0.80396
6.591797e-005,0.80469
6.597900e-005,0.80542
6.604004e-005,0.80615
6.610107e-005,0.80688
6.616211e-005,0.80762
6.622315e-005,0.80811
6.628418e-005,0.80884
6.634522e-005,0.80957
6.640625e-005,0.81030
6.646728e-005,0.81104
6.652832e-005,0.81177
6.658935e-005,0.81250
6.665039e-005,0.81323
6.671143e-005,0.81372
6.677246e-005,0.81445
6.683350e-005,0.81519
6.689453e-005,0.81592
6.695557e-005,0.81665
6.701660e-005,0.81738
6.707764e-005,0.81812
6.713867e-005,0.81860
6.719970e-005,0.81934
6.726074e-005,0.82007
6.732178e-005,0.82080
6.738281e-005,0.82153
6.744385e-005,0.82227
6.750488e-005,0.82300
6.756592e-005,0.82373
6.762696e-005,0.82422
6.768799e-005,0.82495
6.774902e-005,0.82568
6.781006e-005,0.82642
6.787109e-005,0.82715
6.793213e-005,0.82788
6.799316e-005,0.82861
6.805420e-005,0.82910
6.811524e-005,0.82983
6.817627e-005,0.83057
6.823731e-005,0.83130
6.829834e-005,0.83203
6.835938e-005,0.83276
6.842041e-005,0.83350
6.848144e-005,0.83398
6.854248e-005,0.83472
6.860351e-005,0.83545
6.866455e-005,0.83618
6.872559e-005,0.83691
6.878662e-005,0.83765
6.884766e-005,0.83838
6.890869e-005,0.83887
6.896973e-005,0.83960
6.903076e-005,0.84033
6.909180e-005,0.84106
6.915283e-005,0.84180
6.921386e-005,0.84253
6.927490e-005,0.84302
6.933594e-005,0.84375
6.939697e-005,0.84448
6.945801e-005,0.84521
6.951905e-005,0.84595
6.958008e-005,0.84668
6.964112e-005,0.84741
6.970215e-005,0.84790
6.976318e-005,0.84863
6.982422e-005,0.84937
6.988525e-005,0.85010
6.994629e-005,0.85083
7.000732e-005,0.85156
7.006836e-005,0.85205
7.012940e-005,0.85278
7.019043e-005,0.85352
7.025147e-005,0.85425
7.031250e-005,0.85498
7.037353e-005,0.85571
7.043457e-005,0.85620
7.049560e-005,0.85693
7.055664e-005,0.85767
7.061767e-005,0.85840
7.067871e-005,0.85913
7.073975e-005,0.85986
7.080078e-005,0.86060
7.086182e-005,0.86108
7.092285e-005,0.86182
7.098389e-005,0.86255
7.104492e-005,0.86328
7.110595e-005,0.86401
7.116699e-005,0.86475
7.122803e-005,0.86523
7.128906e-005,0.86597
7.135010e-005,0.86670
7.141113e-005,0.86743
7.147217e-005,0.86816
7.153321e-005,0.86890
7.159424e-005,0.86938
7.165527e-005,0.87012
7.171631e-005,0.87085
7.177734e-005,0.87158
7.183838e-005,0.87231
7.189941e-005,0.87280
7.196045e-005,0.87354
7.202148e-005,0.87427
7.208252e-005,0.87500
7.214356e-005,0.87573
7.220459e-005,0.87646
7.226563e-005,0.87695
7.232666e-005,0.87769
7.238769e-005,0.87842
7.244873e-005,0.87915
7.250976e-005,0.87988
7.257080e-005,0.88062
7.263184e-005,0.88110
7.269287e-005,0.88184
7.275391e-005,0.88257
7.281494e-005,0.88330
7.287598e-005,0.88403
7.293701e-005,0.88452
7.299805e-005,0.88525
7.305908e-005,0.88599
7.312011e-005,0.88672
7.318115e-005,0.88745
7.324219e-005,0.88818
7.330322e-005,0.88867
7.336426e-005,0.88940
7.342529e-005,0.89014
7.348633e-005,0.89087
7.354737e-005,0.89160
7.360840e-005,0.89209
7.366943e-005,0.89282
7.373047e-005,0.89355
7.379150e-005,0.89429
7.385254e-005,0.89502
7.391357e-005,0.89551
7.397461e-005,0.89624
7.403565e-005,0.89697
7.409668e-005,0.89771
7.415772e-005,0.89844
7.421875e-005,0.89893
7.427979e-005,0.89966
7.434082e-005,0.90039
7.440185e-005,0.90112
7.446289e-005,0.90186
7.452392e-005,0.90259
7.458496e-005,0.90308
7.464600e-005,0.90381
7.470703e-005,0.90454
7.476807e-005,0.90527
7.482910e-005,0.90601
7.489014e-005,0.90649
7.495117e-005,0.90723
7.501221e-005,0.90796
7.507324e-005,0.90869
7.513427e-005,0.90942
7.519531e-005,0.90991
7.525635e-005,0.91064
7.531738e-005,0.91138
7.537842e-005,0.91211
7.543945e-005,0.91284
7.550049e-005,0.91333
7.556153e-005,0.91406
7.562256e-005,0.91479
7.568359e-005,0.91553
7.574463e-005,0.91602
7.580566e-005,0.91675
7.586670e-005,0.91748
7.592773e-005,0.91821
7.598877e-005,0.91895
7.604981e-005,0.91943
7.611084e-005,0.92017
7.617188e-005,0.92090
7.623291e-005,0.92163
7.629395e-005,0.92236
7.635498e-005,0.92285
7.641601e-005,0.92358
7.647705e-005,0.92432
7.653808e-005,0.92505
7.659912e-005,0.92578
7.666016e-005,0.92627
7.672119e-005,0.92700
7.678223e-005,0.92773
7.684326e-005,0.92847
7.690430e-005,0.92896
7.696533e-005,0.92969
7.702637e-005,0.93042
7.708740e-005,0.93115
7.714844e-005,0.93188
7.720947e-005,0.93237
7.727051e-005,0.93311
7.733154e-005,0.93384
7.739258e-005,0.93457
7.745362e-005,0.93506
7.751465e-005,0.93579
7.757569e-005,0.93652
7.763672e-005,0.93726
7.769775e-005,0.93799
7.775879e-005,0.93848
7.781982e-005,0.93921
7.788086e-005,0.93994
7.794189e-005,0.94067
7.800293e-005,0.94116
7.806397e-005,0.94189
7.812500e-005,0.94263
7.818604e-005,0.94336
7.824707e-005,0.94385
7.830811e-005,0.94458
7.836914e-005,0.94531
7.843017e-005,0.94604
7.849121e-005,0.94678
7.855224e-005,0.94727
7.861328e-005,0.94800
7.867432e-005,0.94873
7.873535e-005,0.94946
7.879639e-005,0.94995
7.885743e-005,0.95068
7.891846e-005,0.95142
7.897949e-005,0.95215
7.904052e-005,0.95264
7.910156e-005,0.95337
7.916260e-005,0.95410
7.922363e-005,0.95483
7.928467e-005,0.95532
7.934570e-005,0.95605
7.940674e-005,0.95679
7.946778e-005,0.95752
7.952881e-005,0.95825
7.958984e-005,0.95874
7.965088e-005,0.95947
7.971191e-005,0.96021
7.977295e-005,0.96094
7.983398e-005,0.96143
7.989502e-005,0.96216
7.995605e-005,0.96289
8.001709e-005,0.96362
8.007813e-005,0.96411
8.013916e-005,0.96484
8.020020e-005,0.96558
8.026123e-005,0.96631
8.032226e-005,0.96680
8.038330e-005,0.96753
8.044433e-005,0.96826
8.050537e-005,0.96899
8.056641e-005,0.96948
8.062744e-005,0.97021
8.068848e-005,0.97095
8.074951e-005,0.97168
8.081055e-005,0.97217
8.087158e-005,0.97290
8.093262e-005,0.97363
8.099365e-005,0.97437
8.105468e-005,0.97485
8.111572e-005,0.97559
8.117676e-005,0.97632
8.123779e-005,0.97681
8.129883e-005,0.97754
8.135986e-005,0.97827
8.142090e-005,0.97900
8.148194e-005,0.97949
8.154297e-005,0.98022
8.160400e-005,0.98096
8.166504e-005,0.98169
8.172607e-005,0.98218
8.178711e-005,0.98291
8.184814e-005,0.98364
8.190918e-005,0.98438
8.197022e-005,0.98486
8.203125e-005,0.98560
8.209229e-005,0.98633
8.215332e-005,0.98706
8.221436e-005,0.98755
8.227539e-005,0.98828
8.233642e-005,0.98901
8.239746e-005,0.98950
8.245849e-005,0.99023
8.251953e-005,0.99097
8.258057e-005,0.99170
8.264160e-005,0.99219
8.270264e-005,0.99292
8.276367e-005,0.99365
8.282471e-005,0.99438
8.288574e-005,0.99487
8.294678e-005,0.99561
8.300781e-005,0.99634
8.306884e-005,0.99683
8.312988e-005,0.99756
8.319092e-005,0.99829
8.325195e-005,0.99902
8.331299e-005,0.99951
8.337403e-005,1.00024
8.343506e-005,1.00098
8.349610e-005,1.00171
8.355713e-005,1.00220
8.361816e-005,1.00293
8.367920e-005,1.00366
8.374023e-005,1.00415
8.380127e-005,1.00488
8.386230e-005,1.00562
8.392334e-005,1.00635
8.398438e-005,1.00684
8.404541e-005,1.00757
8.410645e-005,1.00830
8.416748e-005,1.00879
8.422852e-005,1.00952
8.428955e-005,1.01025
8.435058e-005,1.01099
8.441162e-005,1.01147
8.447265e-005,1.01221
8.453369e-005,1.01294
8.459473e-005,1.01343
8.465576e-005,1.01416
8.471680e-005,1.01489
8.477784e-005,1.01538
8.483887e-005,1.01611
8.489990e-005,1.01685
8.496094e-005,1.01758
8.502197e-005,1.01807
8.508301e-005,1.01880
8.514404e-005,1.01953
8.520508e-005,1.02002
8.526611e-005,1.02075
8.532715e-005,1.02148
8.538819e-005,1.02197
8.544922e-005,1.02271
8.551026e-005,1.02344
8.557129e-005,1.02417
8.563232e-005,1.02466
8.569336e-005,1.02539
8.575439e-005,1.02612
8.581543e-005,1.02661
8.587646e-005,1.02734
8.593750e-005,1.02808
8.599854e-005,1.02856
8.605957e-005,1.02930
8.612061e-005,1.03003
8.618164e-005,1.03076
8.624268e-005,1.03125
8.630371e-005,1.03198
8.636474e-005,1.03271
8.642578e-005,1.03320
8.648682e-005,1.03394
8.654785e-005,1.03467
8.660889e-005,1.03516
8.666992e-005,1.03589
8.673096e-005,1.03662
8.679200e-005,1.03711
8.685303e-005,1.03784
8.691406e-005,1.03857
8.697509e-005,1.03906
8.703613e-005,1.03979
8.709717e-005,1.04053
8.715820e-005,1.04126
8.721924e-005,1.04175
8.728027e-005,1.04248
8.734131e-005,1.04321
8.740235e-005,1.04370
8.746338e-005,1.04443
8.752441e-005,1.04517
8.758545e-005,1.04565
8.764648e-005,1.04639
8.770752e-005,1.04712
8.776855e-005,1.04761
8.782959e-005,1.04834
8.789063e-005,1.04907
8.795166e-005,1.04956
8.801270e-005,1.05029
8.807373e-005,1.05103
8.813477e-005,1.05151
8.819580e-005,1.05225
8.825683e-005,1.05298
8.831787e-005,1.05347
8.837890e-005,1.05420
8.843994e-005,1.05493
8.850098e-005,1.05542
8.856201e-005,1.05615
8.862305e-005,1.05688
8.868408e-005,1.05737
8.874512e-005,1.05811
8.880615e-005,1.05884
8.886719e-005,1.05933
8.892822e-005,1.06006
8.898925e-005,1.06079
8.905029e-005,1.06128
8.911133e-005,1.06201
8.917236e-005,1.06274
8.923340e-005,1.06323
8.929444e-005,1.06396
8.935547e-005,1.06470
8.941651e-005,1.06519
8.947754e-005,1.06592
8.953857e-005,1.06665
8.959961e-005,1.06714
8.966064e-005,1.06787
8.972168e-005,1.06860
8.978271e-005,1.06909
8.984375e-005,1.06982
8.990479e-005,1.07056
8.996582e-005,1.07104
9.002686e-005,1.07178
9.008789e-005,1.07251
9.014893e-005,1.07300
9.020996e-005,1.07373
9.027099e-005,1.07422
9.033203e-005,1.07495
9.039306e-005,1.07568
9.045410e-005,1.07617
9.051514e-005,1.07690
9.057617e-005,1.07764
9.063721e-005,1.07813
9.069824e-005,1.07886
9.075928e-005,1.07959
9.082031e-005,1.08008
9.088135e-005,1.08081
9.094238e-005,1.08154
9.100342e-005,1.08203
9.106445e-005,1.08276
9.112549e-005,1.08350
9.118652e-005,1.08398
9.124756e-005,1.08472
9.130860e-005,1.08521
9.136963e-005,1.08594
9.143067e-005,1.08667
9.149170e-005,1.08716
9.155273e-005,1.08789
9.161377e-005,1.08862
9.167480e-005,1.08911
9.173584e-005,1.08984
9.179687e-005,1.09058
9.185791e-005,1.09106
9.191895e-005,1.09180
9.197998e-005,1.09229
9.204102e-005,1.09302
9.210205e-005,1.09375
9.216309e-005,1.09424
9.222412e-005,1.09497
9.228515e-005,1.09570
9.234619e-005,1.09619
9.240723e-005,1.09692
9.246826e-005,1.09741
9.252930e-005,1.09814
9.259033e-005,1.09888
9.265137e-005,1.09937
9.271241e-005,1.10010
9.277344e-005,1.10083
9.283447e-005,1.10132
9.289551e-005,1.10205
9.295654e-005,1.10254
9.301758e-005,1.10327
9.307861e-005,1.10400
9.313965e-005,1.10449
9.320068e-005,1.10522
9.326172e-005,1.10596
9.332276e-005,1.10645
9.338379e-005,1.10718
9.344483e-005,1.10767
9.350586e-005,1.10840
9.356689e-005,1.10913
9.362793e-005,1.10962
9.368896e-005,1.11035
9.375000e-005,1.11084
9.381103e-005,1.11157
9.387207e-005,1.11230
9.393311e-005,1.11279
9.399414e-005,1.11353
9.405518e-005,1.11426
9.411621e-005,1.11475
9.417725e-005,1.11548
9.423828e-005,1.11597
9.429931e-005,1.11670
9.436035e-005,1.11743
9.442139e-005,1.11792
9.448242e-005,1.11865
9.454346e-005,1.11914
9.460449e-005,1.11987
9.466553e-005,1.12061
9.472657e-005,1.12109
9.478760e-005,1.12183
9.484863e-005,1.12231
9.490966e-005,1.12305
9.497070e-005,1.12378
9.503174e-005,1.12427
9.509277e-005,1.12500
9.515381e-005,1.12549
9.521484e-005,1.12622
9.527588e-005,1.12695
9.533692e-005,1.12744
9.539795e-005,1.12817
9.545899e-005,1.12866
9.552002e-005,1.12939
9.558105e-005,1.13013
9.564209e-005,1.13062
9.570312e-005,1.13135
9.576416e-005,1.13184
9.582520e-005,1.13257
9.588623e-005,1.13306
9.594727e-005,1.13379
9.600830e-005,1.13452
9.606934e-005,1.13501
9.613037e-005,1.13574
9.619140e-005,1.13623
9.625244e-005,1.13696
9.631347e-005,1.13770
9.637451e-005,1.13818
9.643555e-005,1.13892
9.649658e-005,1.13940
9.655762e-005,1.14014
9.661865e-005,1.14063
9.667969e-005,1.14136
9.674072e-005,1.14209
9.680176e-005,1.14258
9.686279e-005,1.14331
9.692383e-005,1.14380
9.698486e-005,1.14453
9.704590e-005,1.14526
9.710693e-005,1.14575
9.716797e-005,1.14648
9.722901e-005,1.14697
9.729004e-005,1.14771
9.735108e-005,1.14819
9.741211e-005,1.14893
9.747314e-005,1.14966
9.753418e-005,1.15015
9.759521e-005,1.15088
9.765625e-005,1.15137
9.771728e-005,1.15210
9.777832e-005,1.15259
9.783936e-005,1.15332
9.790039e-005,1.15405
9.796143e-005,1.15454
9.802246e-005,1.15527
9.808350e-005,1.15576
9.814453e-005,1.15649
9.820556e-005,1.15698
9.826660e-005,1.15771
9.832763e-005,1.15820
9.838867e-005,1.15894
9.844971e-005,1.15967
9.851074e-005,1.16016
9.857178e-005,1.16089
9.863282e-005,1.16138
9.869385e-005,1.16211
9.875488e-005,1.16260
9.881592e-005,1.16333
9.887695e-005,1.16382
9.893799e-005,1.16455
9.899902e-005,1.16528
9.906006e-005,1.16577
9.912109e-005,1.16650
9.918213e-005,1.16699
9.924317e-005,1.16772
9.930420e-005,1.16821
9.936524e-005,1.16895
9.942627e-005,1.16943
9.948730e-005,1.17017
9.954834e-005,1.17090
9.960937e-005,1.17139
9.967041e-005,1.17212
9.973144e-005,1.17261
9.979248e-005,1.17334
9.985352e-005,1.17383
9.991455e-005,1.17456
9.997559e-005,1.17505
1.000366e-004,1.17578
1.000977e-004,1.17627
1.001587e-004,1.17700
1.002197e-004,1.17749
1.002808e-004,1.17822
1.003418e-004,1.17896
1.004028e-004,1.17944
1.004639e-004,1.18018
1.005249e-004,1.18066
1.005859e-004,1.18140
1.006470e-004,1.18188
1.007080e-004,1.18262
1.007690e-004,1.18311
1.008301e-004,1.18384
1.008911e-004,1.18433
1.009522e-004,1.18506
1.010132e-004,1.18555
1.010742e-004,1.18628
1.011353e-004,1.18677
1.011963e-004,1.18750
1.012573e-004,1.18823
1.013184e-004,1.18872
1.013794e-004,1.18945
1.014404e-004,1.18994
1.015015e-004,1.19067
1.015625e-004,1.19116
1.016235e-004,1.19189
1.016846e-004,1.19238
1.017456e-004,1.19312
1.018066e-004,1.19360
1.018677e-004,1.19434
1.019287e-004,1.19482
1.019897e-004,1.19556
1.020508e-004,1.19604
1.021118e-004,1.19678
1.021729e-004,1.19727
1.022339e-004,1.19800
1.022949e-004,1.19849
1.023560e-004,1.19922
1.024170e-004,1.19971
1.024780e-004,1.20044
1.025391e-004,1.20093
1.026001e-004,1.20166
1.026611e-004,1.20215
1.027222e-004,1.20288
1.027832e-004,1.20337
1.028442e-004,1.20410
1.029053e-004,1.20483
1.029663e-004,1.20532
1.030273e-004,1.20605
1.030884e-004,1.20654
1.031494e-004,1.20728
1.032104e-004,1.20776
1.032715e-004,1.20850
1.033325e-004,1.20898
1.033936e-004,1.20972
1.034546e-004,1.21021
1.035156e-004,1.21094
1.035767e-004,1.21143
1.036377e-004,1.21216
1.036987e-004,1.21265
1.037598e-004,1.21338
1.038208e-004,1.21387
1.038818e-004,1.21460
1.039429e-004,1.21509
1.040039e-004,1.21582
1.040649e-004,1.21631
1.041260e-004,1.21704
1.041870e-004,1.21753
1.042480e-004,1.21802
1.043091e-004,1.21875
1.043701e-004,1.21924
1.044312e-004,1.21997
1.044922e-004,1.22046
1.045532e-004,1.22119
1.046143e-004,1.22168
1.046753e-004,1.22241
1.047363e-004,1.22290
1.047974e-004,1.22363
1.048584e-004,1.22412
1.049194e-004,1.22485
1.049805e-004,1.22534
1.050415e-004,1.22607
1.051025e-004,1.22656
1.051636e-004,1.22729
1.052246e-004,1.22778
1.052856e-004,1.22852
1.053467e-004,1.22900
1.054077e-004,1.22974
1.054688e-004,1.23022
1.055298e-004,1.23096
1.055908e-004,1.23145
1.056519e-004,1.23218
1.057129e-004,1.23267
1.057739e-004,1.23340
1.058350e-004,1.23389
1.058960e-004,1.23438
1.059570e-004,1.23511
1.060181e-004,1.23560
1.060791e-004,1.23633
1.061401e-004,1.23682
1.062012e-004,1.23755
1.062622e-004,1.23804
1.063232e-004,1.23877
1.063843e-004,1.23926
1.064453e-004,1.23999
1.065063e-004,1.24048
1.065674e-004,1.24121
1.066284e-004,1.24170
1.066895e-004,1.24243
1.067505e-004,1.24292
1.068115e-004,1.24341
1.068726e-004,1.24414
1.069336e-004,1.24463
1.069946e-004,1.24536
1.070557e-004,1.24585
1.071167e-004,1.24658
1.071777e-004,1.24707
1.072388e-004,1.24780
1.072998e-004,1.24829
1.073608e-004,1.24902
1.074219e-004,1.24951
1.074829e-004,1.25000
1.075439e-004,1.25073
1.076050e-004,1.25122
1.076660e-004,1.25195
1.077270e-004,1.25244
1.077881e-004,1.25317
1.078491e-004,1.25366
1.079102e-004,1.25439
1.079712e-004,1.25488
1.080322e-004,1.25562
1.080933e-004,1.25610
1.081543e-004,1.25659
1.082153e-004,1.25732
1.082764e-004,1.25781
1.083374e-004,1.25854
1.083984e-004,1.25903
1.084595e-004,1.25977
1.085205e-004,1.26025
1.085815e-004,1.26074
1.086426e-004,1.26147
1.087036e-004,1.26196
1.087646e-004,1.26270
1.088257e-004,1.26318
1.088867e-004,1.26392
1.089478e-004,1.26440
1.090088e-004,1.26514
1.090698e-004,1.26563
1.091309e-004,1.26611
1.091919e-004,1.26685
1.092529e-004,1.26733
1.093140e-004,1.26807
1.093750e-004,1.26855
1.094360e-004,1.26929
1.094971e-004,1.26978
1.095581e-004,1.27026
1.096191e-004,1.27100
1.096802e-004,1.27148
1.097412e-004,1.27222
1.098022e-004,1.27271
1.098633e-004,1.27344
1.099243e-004,1.27393
1.099854e-004,1.27441
1.100464e-004,1.27515
1.101074e-004,1.27563
1.101685e-004,1.27637
1.102295e-004,1.27686
1.102905e-004,1.27734
1.103516e-004,1.27808
1.104126e-004,1.27856
1.104736e-004,1.27930
1.105347e-004,1.27979
1.105957e-004,1.28052
1.106567e-004,1.28101
1.107178e-004,1.28149
1.107788e-004,1.28223
1.108398e-004,1.28271
1.109009e-004,1.28345
1.109619e-004,1.28394
1.110229e-004,1.28442
1.110840e-004,1.28516
1.111450e-004,1.28564
1.112061e-004,1.28638
1.112671e-004,1.28687
1.113281e-004,1.28735
1.113892e-004,1.28809
1.114502e-004,1.28857
1.115112e-004,1.28931
1.115723e-004,1.28979
1.116333e-004,1.29028
1.116943e-004,1.29102
1.117554e-004,1.29150
1.118164e-004,1.29224
1.118774e-004,1.29272
1.119385e-004,1.29321
1.119995e-004,1.29395
1.120605e-004,1.29443
1.121216e-004,1.29517
1.121826e-004,1.29565
1.122437e-004,1.29614
1.123047e-004,1.29688
1.123657e-004,1.29736
1.124268e-004,1.29810
1.124878e-004,1.29858
1.125488e-004,1.29907
1.126099e-004,1.29980
1.126709e-004,1.30029
1.127319e-004,1.30103
1.127930e-004,1.30151
1.128540e-004,1.30200
1.129150e-004,1.30273
1.129761e-004,1.30322
1.130371e-004,1.30371
1.130981e-004,1.30444
1.131592e-004,1.30493
1.132202e-004,1.30566
1.132812e-004,1.30615
1.133423e-004,1.30664
1.134033e-004,1.30737
1.134644e-004,1.30786
1.135254e-004,1.30835
1.135864e-004,1.30908
1.136475e-004,1.30957
1.137085e-004,1.31030
1.137695e-004,1.31079
1.138306e-004,1.31128
1.138916e-004,1.31201
1.139526e-004,1.31250
1.140137e-004,1.31299
1.140747e-004,1.31372
1.141357e-004,1.31421
1.141968e-004,1.31494
1.142578e-004,1.31543
1.143188e-004,1.31592
1.143799e-004,1.31665
1.144409e-004,1.31714
1.145020e-004,1.31763
1.145630e-004,1.31836
1.146240e-004,1.31885
1.146851e-004,1.31934
1.147461e-004,1.32007
1.148071e-004,1.32056
1.148682e-004,1.32129
1.149292e-004,1.32178
1.149902e-004,1.32227
1.150513e-004,1.32300
1.151123e-004,1.32349
1.151733e-004,1.32397
1.152344e-004,1.32471
1.152954e-004,1.32520
1.153564e-004,1.32568
1.154175e-004,1.32642
1.154785e-004,1.32690
1.155396e-004,1.32739
1.156006e-004,1.32813
1.156616e-004,1.32861
1.157227e-004,1.32910
1.157837e-004,1.32983
1.158447e-004,1.33032
1.159058e-004,1.33105
1.159668e-004,1.33154
1.160278e-004,1.33203
1.160889e-004,1.33276
1.161499e-004,1.33325
1.162109e-004,1.33374
1.162720e-004,1.33447
1.163330e-004,1.33496
1.163940e-004,1.33545
1.164551e-004,1.33618
1.165161e-004,1.33667
1.165771e-004,1.33716
1.166382e-004,1.33789
1.166992e-004,1.33838
1.167603e-004,1.33887
1.168213e-004,1.33960
1.168823e-004,1.34009
1.169434e-004,1.34058
1.170044e-004,1.34131
1.170654e-004,1.34180
1.171265e-004,1.34229
1.171875e-004,1.34302
1.172485e-004,1.34351
1.173096e-004,1.34399
1.173706e-004,1.34473
1.174316e-004,1.34521
1.174927e-004,1.34570
1.175537e-004,1.34644
1.176147e-004,1.34692
1.176758e-004,1.34741
1.177368e-004,1.34790
1.177978e-004,1.34863
1.178589e-004,1.34912
1.179199e-004,1.34961
1.179810e-004,1.35034
1.180420e-004,1.35083
1.181030e-004,1.35132
1.181641e-004,1.35205
1.182251e-004,1.35254
1.182861e-004,1.35303
1.183472e-004,1.35376
1.184082e-004,1.35425
1.184692e-004,1.35474
1.185303e-004,1.35547
1.185913e-004,1.35596
1.186523e-004,1.35645
1.187134e-004,1.35718
1.187744e-004,1.35767
1.188355e-004,1.35815
1.188965e-004,1.35864
1.189575e-004,1.35938
1.190186e-004,1.35986
1.190796e-004,1.36035
1.191406e-004,1.36108
1.192017e-004,1.36157
1.192627e-004,1.36206
1.193237e-004,1.36279
1.193848e-004,1.36328
1.194458e-004,1.36377
1.195068e-004,1.36426
1.195679e-004,1.36499
1.196289e-004,1.36548
1.196899e-004,1.36597
1.197510e-004,1.36670
1.198120e-004,1.36719
1.198730e-004,1.36768
1.199341e-004,1.36816
1.199951e-004,1.36890
1.200562e-004,1.36938
1.201172e-004,1.36987
1.201782e-004,1.37061
1.202393e-004,1.37109
1.203003e-004,1.37158
1.203613e-004,1.37231
1.204224e-004,1.37280
1.204834e-004,1.37329
1.205444e-004,1.37378
1.206055e-004,1.37451
1.206665e-004,1.37500
1.207275e-004,1.37549
1.207886e-004,1.37598
1.208496e-004,1.37671
1.209106e-004,1.37720
1.209717e-004,1.37769
1.210327e-004,1.37842
1.210937e-004,1.37891
1.211548e-004,1.37939
1.212158e-004,1.37988
1.212769e-004,1.38062
1.213379e-004,1.38110
1.213989e-004,1.38159
1.214600e-004,1.38232
1.215210e-004,1.38281
1.215820e-004,1.38330
1.216431e-004,1.38379
1.217041e-004,1.38452
1.217651e-004,1.38501
1.218262e-004,1.38550
1.218872e-004,1.38599
1.219482e-004,1.38672
1.220093e-004,1.38721
1.220703e-004,1.38770
1.221313e-004,1.38818
1.221924e-004,1.38892
1.222534e-004,1.38940
1.223144e-004,1.38989
1.223755e-004,1.39038
1.224365e-004,1.39111
1.224976e-004,1.39160
1.225586e-004,1.39209
1.226196e-004,1.39258
1.226807e-004,1.39331
1.227417e-004,1.39380
1.228027e-004,1.39429
1.228638e-004,1.39502
1.229248e-004,1.39551
1.229858e-004,1.39600
1.230469e-004,1.39648
1.231079e-004,1.39697
1.231689e-004,1.39771
1.232300e-004,1.39819
1.232910e-004,1.39868
1.233520e-004,1.39917
1.234131e-004,1.39990
1.234741e-004,1.40039
1.235352e-004,1.40088
1.235962e-004,1.40137
1.236572e-004,1.40210
1.237183e-004,1.40259
1.237793e-004,1.40308
1.238403e-004,1.40356
1.239014e-004,1.40430
1.239624e-004,1.40479
1.240234e-004,1.40527
1.240845e-004,1.40576
1.241455e-004,1.40649
1.242065e-004,1.40698
1.242676e-004,1.40747
1.243286e-004,1.40796
1.243897e-004,1.40869
1.244507e-004,1.40918
1.245117e-004,1.40967
